what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790026250
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.override.methods",1346790026531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346790027921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790029843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790029859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790030828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790030953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790087296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790091953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790092859
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346790093937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346790094078
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1346790097578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346790097625
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346790099859
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1346790101406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790101468
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346790101515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790102562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346790102703
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346790102718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790103453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790103578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346790104343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346790106234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346790112937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790114984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790525156
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346790526609
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346790527500
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346790527562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346790533578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346790542281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346790550890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790551390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790551390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790551421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790556515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346790563875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790565140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790565156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790565187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790571546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346790578328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346790595156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346790598500
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346790598500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790599703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790629312
