what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346790685484
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346790685500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790688343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790744328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790745796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790746812
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346790749859
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346790750171
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346790750296
error,log,,,"giris.xml: Failed to convert @drawable/giris into a drawable",1346790753406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346790764328
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346790764343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790764921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790764937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346790764984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791178468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791180687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791185406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791193703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791193718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791193750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791195421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791200328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791200343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791200406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791203062
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346791231265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791232187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791232953
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346791238984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791239906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791241281
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346791243812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346791253234
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346791255640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346791269953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346791270125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346791270250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346791270375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346791270500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346791270625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346791270765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346791284500
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346791293406
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346791293828
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346791293875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346791300546
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346791301000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346791301578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346791302359
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346791307250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346791308734
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346791308750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791319625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791319625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791319671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791348250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791376218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791376234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791376281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791378890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791379750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791384000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791392359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791395093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791400953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791402781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791402875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791405343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791411703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791417765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791419125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791421296
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346791423171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791424078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791425140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791429750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791429765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791429828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791433703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346791436640
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346791446187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791447578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791447875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346791457437
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346791459265
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346791460500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346791478750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346791484078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346791509218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346791514359
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346791517593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791519390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791519390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791519453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791522312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791523218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791526187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791527593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791531031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791552640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791554593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346791558343
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346791560625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346791567734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791580031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346791581656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791594015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791598218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791598218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791598265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791604921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791607828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791608984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791609968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791610000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791610031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791610046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791610093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791610109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791610140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791610171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791610218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791610250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791610281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791610312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791610343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791610375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791610406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791610437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791610468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791610500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791610531
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346791621406
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346791621796
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346791621843
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346791625890
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346791625890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791627656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791627671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791627734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791630718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791631531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791632640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791632906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791636203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791643203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791645281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346791664890
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346791666578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791667609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791667921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791672578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791672593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791673234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791673281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791677515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791681500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791681515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791681578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791684078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346791693140
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346791695484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791700671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791700984
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346791703609
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346791705078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791707156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791708390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346791713796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791716500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791718062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791719640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791759390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791762609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791768875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791769390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791772031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791774718
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346791778359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791788625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791795265
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346791799281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791800671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791800843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791801000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791802328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791805296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346791805687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346791814171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791822890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791822906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791822937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791824453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346791829078
