what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1346831711218
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1346831711218
os,sysinfo,,,"win32",1346831711234
arch,sysinfo,,,"x86",1346831711234
ws,sysinfo,,,"win32",1346831711234
locale,sysinfo,,,"tr_TR",1346831711234
processors,sysinfo,,,"2",1346831711234
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1346831711234
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1346831711234
java.specification.name,sysinfo,,,"Java Platform API Specification",1346831711234
java.specification.vendor,sysinfo,,,"Oracle Corporation",1346831711234
java.specification.version,sysinfo,,,"1.7",1346831711234
java.vendor,sysinfo,,,"Oracle Corporation",1346831711234
java.version,sysinfo,,,"1.7.0_03",1346831711234
java.vm.info,sysinfo,,,"mixed mode",1346831711234
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1346831711234
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1346831711234
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1346831711234
java.vm.specification.version,sysinfo,,,"1.7",1346831711234
java.vm.vendor,sysinfo,,,"Oracle Corporation",1346831711234
java.vm.version,sysinfo,,,"22.1-b02",1346831711234
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1346831711250
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1346831711296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831712062
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1346831712203
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1346831712718
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1346831712906
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1346831719187
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1346831719250
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1346831719265
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1346831721468
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1346831722250
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1346831722625
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1346831724078
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1346831724187
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1346831725359
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1346831725453
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346831725718
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346831726500
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831726546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831726625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831726687
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346831728359
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346831728390
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346831730562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831731296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831731906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831786453
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831794984
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1346831795281
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1346831795531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831795593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346831804187
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346831805750
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831805828
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1346831806937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831810375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831814437
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831814593
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831814656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346831820718
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346831823437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346831832296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346831840734
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346831842593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831843750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831843921
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831844125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831844156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346831846156
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1346831848078
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1346831851828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831852812
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831852812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346831855203
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346831860296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831864156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831864453
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346831866968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831868421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831868609
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831868734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831868765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346831875187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831877750
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831877750
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346831881078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831882546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831882718
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831882875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831882906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831884703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831885625
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831885796
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831885796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346831887343
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346831890234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831897843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831901890
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346831906796
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346831906859
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831910484
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346831917906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831920687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831921562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831921984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831922750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831924281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831925203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831932531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831933984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346831953078
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346831954531
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831954734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831954796
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346831956796
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831956812
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346831957718
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346831959703
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346831960328
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346831960375
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346831966046
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346831967265
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346831970796
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346831971390
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346831971437
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346831973843
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346831973875
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832012062
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832012093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832014140
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346832139203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832139234
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832140359
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346832143500
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832144125
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832144156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346832152156
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1346832155890
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1346832155921
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1346832162125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832163250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832165593
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832170296
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.ui.views.PropertySheet while still in the middle of activating part com.android.ide.eclipse.editors.CommonXmlEditor",1346832170406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832172671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832172671
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1346832172687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832172718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832174921
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832176203
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.ui.views.PropertySheet while still in the middle of activating part com.android.ide.eclipse.editors.CommonXmlEditor",1346832176203
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1346832188546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346832188546
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832189859
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346832192875
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832193312
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832193359
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832197109
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832197140
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1346832199515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832200656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832203250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346832208453
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832212609
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832213531
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832219046
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832219921
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832220968
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832221000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832222359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832222359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832223062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832223125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832296796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832298578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832320656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832321140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832321406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832322125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832382359
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346832383625
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346832384031
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346832384125
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1346832385609
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1346832386515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346832389937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346832398218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346832418984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346832419531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346832437437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346832443750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832454671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832473500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346832483500
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832490171
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346832490187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832491000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832491000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832491062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832500359
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346832502218
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346832502453
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346832502546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346832517125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832523656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832526562
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832531359
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346832531375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832532156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832552843
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346832554421
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346832554687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346832554781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832555546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832555546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832555609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346832573375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1346832585937
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346832587453
