what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847347984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847348921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847349687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847352640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847356140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847360125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847364031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847364796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847367343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847370312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847371015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847373890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847377546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847378437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847389328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847393546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847395890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847402140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847406109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847407078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346847408203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346847417312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847419406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847419921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847420453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847420875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346847422593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346847422968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346847423531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346847424109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346847431343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847432484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847433484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847435562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847436265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847436921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847437640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847438218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847438812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847439218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847439562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346847453281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346847453546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346847453796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346847454250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346847454984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346847455250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346847455484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346847455718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346847455953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346847456343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346847460593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847464781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847467968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847469328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847470343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847471281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847472234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847473140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847474125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847474984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847475828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346847510937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346847520343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847528671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847537562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847538640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847541968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847545234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847547546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847552093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847555187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847556015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346847559421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847567296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847571156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847572156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847580171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847584687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847585765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346847589078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346847593328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847597593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847597609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847597937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847601343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847602437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847606062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847608656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847611312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847616437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847620953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847622640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847626984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847627000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847627062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847631796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847633187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847638078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847638078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847638140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847641328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847642125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346847643140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847645500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847653140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346847659609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847662406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847664265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847665328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847666265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847667171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847668140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847669062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847670031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847670906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847671812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346847718390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847735031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847740031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847740718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847744890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847748265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847750000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847753406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847757328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847758296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847763031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847776062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847776984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847780015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847786812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847787656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847790312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847793656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847800156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847804875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847807828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847808609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847811593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847814937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847815718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847818234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847821078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847822781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847825984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847830765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847831515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346847832531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346847836703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346847837859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346847849109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847858187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847858187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847858265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847982671
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1346847991312
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346847991343
closed,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1346847991406
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1346847999296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346847999968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346848001765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346848004703
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346848009093
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1346848009234
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346848009234
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346848010781
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346848010984
