what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346793132375
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346793133156
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346793133656
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346793133734
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346793134015
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346793134218
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346793134328
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346793134515
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346793134593
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346793134796
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346793134875
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346793136500
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346793136796
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346793137265
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346793137625
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346793138140
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346793138328
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346793150875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793156781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793156968
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346793176890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793178156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793178343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793178453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793179531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346793185703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793193406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793196640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793210375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793215015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793215437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793439046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793461718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793467265
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346793469812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793470562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793473750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793473781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793474140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793474187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793476671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793476796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793488359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793489203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793781406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793792343
error,log,,,"No command output when running: 'am start -n com.dokasoft.safahat/com.dokasoft.safahat.main -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1346793897125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793922562
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346793924781
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346793926828
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346793926906
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346793935718
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346793935843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346793957218
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346793959031
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346793959046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793962734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793962750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793962812
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1346793983921
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1346793983937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346793992781
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346794013250
closed,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1346794013296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794015234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794015250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794015296
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1346794021718
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1346794021734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794027078
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346794036156
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346794036500
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346794036625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794098984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794105203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794107359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794121703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346794128937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346794131671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346794136953
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346794138625
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346794138640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794143156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794143156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794143203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794162187
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1346794162234
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346794162312
closed,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1346794162406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794168296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794221500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346794223843
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346794228765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794229953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794237687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346794239359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794247453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794247468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794247593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794253562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794261953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794287687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346794294609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346794299828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346794302593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794305703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794305718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794305750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794307843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794318687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794348140
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1346794355906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346794361265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794363921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794391359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794416218
error,log,,,"No command output when running: 'am start -n com.dokasoft.safahat/com.dokasoft.safahat.main -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1346794419953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794449187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346794455468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794462625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794462953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794463093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794463234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794463375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794463515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794463656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794463765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794463937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794464296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794478296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794478781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794478828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794478859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794478890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794478921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794478953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794478984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794479156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794479312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794479453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794479593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794479734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346794479984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346794486531
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346794488984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794489828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794490015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346794493875
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346794498578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346794498843
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346794500750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794501625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794501796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346794503875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794516000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794537437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346794545078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346794546375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346794549484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794553531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794555734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794564906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794585125
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346794605484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794606593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794606781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346794610203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794612968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794612968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794613015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794615000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794644546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794654171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794655328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794655328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794655375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794698515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794714390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794714406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346794714468
